id,sim_head_fine,sim_head_cmp,sim_fine_cmp,dist_head_fine,dist_head_cmp,dist_fine_cmp,relevance_gap_fine_minus_cmp,novelty_gap_fine_minus_cmp,relevance_mean,disagreement,diverse_but_relevant_score,delta_norm_fine,delta_norm_cmp,delta_alignment_fine_vs_cmp,odd_one_out,triangle_area,triangle_thinness
en_0371,0.5020559923246918,0.32941049880776263,0.43102742802077554,0.4979439973831177,0.6705895066261292,0.5689725875854492,0.17264549351692915,-0.17264550924301147,0.4157332455662272,0.5689725875854492,0.23654082047511327,0.9979418897664417,1.1580928297785438,0.5187817667185878,cmp,0.13833652634762103,0.04582307130265696
en_0372,0.438313705782206,0.5114471716473116,0.46980985715422985,0.5616862773895264,0.4885528087615967,0.530190110206604,-0.07313346586510555,0.07313346862792969,0.4748804387147588,0.530190110206604,0.25177691213713843,1.0598927249658745,0.9884865485707819,0.4963769128893346,fine,0.11901722356902082,0.047649651278677416
en_0373,0.4171961486157555,0.38625992397916764,0.5856737785088049,0.5828038454055786,0.613740086555481,0.41432619094848633,0.03093622463658785,-0.030936241149902344,0.40172803629746157,0.41432619094848633,0.1664464470763425,1.079633133415462,1.1079170330136032,0.6539494797558932,head,0.1159477944593456,0.044682908932569335
en_0374,0.5536272956686535,0.4432244092119142,0.5300448566234662,0.4463726282119751,0.5567756295204163,0.4699552059173584,0.11040288645673935,-0.11040300130844116,0.49842585244028387,0.4699552059173584,0.2342378241181085,0.9448520564949273,1.0552493456885783,0.5347683040879265,cmp,0.10121104708719973,0.04664030873872264
en_0375,0.6022869359489522,0.4928140069759713,0.6197359383369856,0.3977130651473999,0.5071859359741211,0.3802641034126282,0.10947292897298094,-0.10947287082672119,0.5475504714624617,0.3802641034126282,0.20821378910383487,0.8918666537673083,1.007160357663097,0.5840616713092125,head,0.07475607092248285,0.04526160700022107
en_0376,0.48448841368919643,0.47634481018216845,0.687155566518068,0.5155115723609924,0.5236551761627197,0.3128443956375122,0.008143603507027974,-0.008143603801727295,0.4804166119356824,0.3128443956375122,0.1502956446152398,1.0153931123567894,1.0233818347203865,0.6989683112477766,head,0.07747757850754047,0.04238532290039673
en_0377,0.5776993624611306,0.5941414904015614,0.6923047231544963,0.4223005771636963,0.40585851669311523,0.307695209980011,-0.016442127940430762,0.016442060470581055,0.585920426431346,0.307695209980011,0.1802849086423706,0.9190219121858508,0.900953394575367,0.6285826573296837,head,0.05906040520391035,0.04577740461472438
en_0378,0.3493896393145186,0.5278699742613462,0.4514417435683946,0.6506103277206421,0.4721300005912781,0.548558235168457,-0.17848033494682758,0.178480327129364,0.4386298067879324,0.548558235168457,0.2406139927038695,1.1407106212230005,0.9717304417776094,0.5179983524898659,fine,0.12703317542564752,0.045478808117033184
en_0379,0.4596801515601886,0.5127156482736294,0.4427525524580358,0.5403198003768921,0.4872843027114868,0.5572474002838135,-0.053035496713440766,0.05303549766540527,0.486197899916909,0.5572474002838135,0.2709325157521473,1.0395382132849291,0.9872024632529752,0.4583325428292899,fine,0.11973472252757335,0.047669759383691404
en_0380,0.414450825102191,0.4719631339982823,0.4206775518724797,0.5855491757392883,0.5280368328094482,0.5793224573135376,-0.057512308896091324,0.05751234292984009,0.4432069795502367,0.5793224573135376,0.2567597564915539,1.0821729759126395,1.0276544808462795,0.4804097087411766,fine,0.13705792757110996,0.04782304300347484
en_0381,0.6028480089951945,0.4269800750806158,0.49722738567704844,0.3971520662307739,0.5730199217796326,0.5027725696563721,0.17586793391457872,-0.17586785554885864,0.5149140420379051,0.5027725696563721,0.25888465606754674,0.8912373320331743,1.0705325076048693,0.48988577594283444,cmp,0.09770296584530636,0.0450334217572218
en_0382,0.48677571018807647,0.4414068078349871,0.4675206238086437,0.5132242441177368,0.5585931539535522,0.5324794054031372,0.04536890235308938,-0.04536890983581543,0.4640912590115318,0.5324794054031372,0.2471190376512538,1.0131379864677108,1.056970380062765,0.5036509870634442,cmp,0.12337681206044009,0.04793625566123156
en_0383,0.47281362147734235,0.5504409349229337,0.5304748266614444,0.527186393737793,0.4495590925216675,0.46952515840530396,-0.07762731344559132,0.07762730121612549,0.511627278200138,0.46952515840530396,0.2402218788413943,1.0268265467182445,0.9482183979200851,0.5209441141751256,fine,0.09915251667771198,0.04740286590910409
en_0384,0.5537882590573782,0.4657291042564672,0.47551258438649496,0.4462117552757263,0.5342708826065063,0.5244874358177185,0.08805915480091098,-0.08805912733078003,0.5097586816569226,0.5244874358177185,0.26736202382806,0.9446816828356759,1.0337029512810079,0.46695931198146645,cmp,0.1070804253024985,0.047277484323176834
en_0385,0.5347313787725445,0.46923606659407086,0.5191051709715718,0.465268611907959,0.5307639241218567,0.48089486360549927,0.06549531217847365,-0.0654953122138977,0.5019837226833077,0.48089486360549927,0.24140139385197004,0.9646435831201648,1.0303047446323144,0.5183114186908903,cmp,0.10388807300446665,0.04762636058153927
en_0386,0.40871573633309144,0.4910456516657861,0.40613380959073464,0.5912842750549316,0.5089542865753174,0.5938661098480225,-0.08232991533269468,0.08232998847961426,0.44988069399943875,0.5938661098480225,0.2671688976411753,1.0874596669917544,1.0089146131702265,0.4615326973327978,fine,0.1361819809862622,0.04745032237622393
en_0387,0.7378531627272549,0.342869897096002,0.5011556141100384,0.26214683055877686,0.6571301221847534,0.49884432554244995,0.39498326563125286,-0.39498329162597656,0.5403615299116284,0.49884432554244995,0.26955628293785266,0.7240812623908244,1.1464118831414807,0.5064870528624479,cmp,0.05881635499246273,0.029246328898096603
en_0388,0.4991146582034413,0.37983990552883284,0.4523527055904265,0.5008853077888489,0.6201601028442383,0.54764723777771,0.11927475267460846,-0.1192747950553894,0.4394772818661371,0.54764723777771,0.24067851948004604,1.0008849502281054,1.113696632365535,0.5144050408746309,cmp,0.1307087412647474,0.04694095566960363
en_0389,0.5952811397613263,0.5048734441589916,0.6825089075962512,0.40471887588500977,0.4951266050338745,0.3174910545349121,0.09040769560233475,-0.09040772914886475,0.550077291960159,0.3174910545349121,0.1746446195001396,0.8996875682576412,0.9951146223837823,0.6504628188015475,head,0.06406308597483758,0.04323013005922203
en_0390,0.47491148905097147,0.47031551596643717,0.4307808284811988,0.5250884890556335,0.5296845436096191,0.5692191123962402,0.004595973084534299,-0.004596054553985596,0.4726135025087043,0.5692191123962402,0.2690206384044829,1.024781450797221,1.0292565122782198,0.4603440126344362,cmp,0.12636186285319959,0.04791242706096589
en_0391,0.47401346025185226,0.4743560753522696,0.46366592656610556,0.5259865522384644,0.5256439447402954,0.5363340377807617,-0.0003426151004173317,0.0003426074981689453,0.4741847678020609,0.5363340377807617,0.25432143116941225,1.0256573889444247,1.0253232901360725,0.48999761394822516,fine,0.12128979398280448,0.04809973247122328
en_0392,0.5683325976906379,0.4390855542627839,0.4854635791515856,0.43166738748550415,0.5609144568443298,0.5145363807678223,0.12924704342785404,-0.12924706935882568,0.5037090759767109,0.5145363807678223,0.25917664491296083,0.9291581160484604,1.059164241973091,0.48575382962764124,cmp,0.10568458702625941,0.04652828139451946
en_0393,0.4678610716144506,0.4942601062999012,0.5783078582253313,0.5321389436721802,0.5057399272918701,0.4216921329498291,-0.026399034685450573,0.02639901638031006,0.4810605889571759,0.4216921329498291,0.2028594658354525,1.0316384331591657,1.0057235143916032,0.5938902408390163,head,0.0997818621245467,0.046838302859105174
en_0394,0.33178297861666184,0.5035698576316155,0.38191091447897746,0.6682169437408447,0.49643009901046753,0.6180890798568726,-0.1717868790149537,0.1717868447303772,0.4176764181241387,0.6180890798568726,0.25816123295626325,1.1560424052631788,0.9964237475776908,0.474480625210868,fine,0.14651956586151824,0.04610218342313106
en_0395,0.33255349619979657,0.44670619499548936,0.3386342777874349,0.667446494102478,0.5532938241958618,0.6613656878471375,-0.11415269879569279,0.11415266990661621,0.38962984559764297,0.6613656878471375,0.2576878108394591,1.1553756997619469,1.0519446801087127,0.46024237377461413,fine,0.16710432230384267,0.04717365453046363
en_0396,0.4346605227340221,0.3525180723758146,0.5373586847177412,0.5653394460678101,0.6474819183349609,0.46264123916625977,0.0821424503582075,-0.08214247226715088,0.39358929755491834,0.46264123916625977,0.18209064034338515,1.0633338866658752,1.1379647864711682,0.6199648338297756,head,0.12760827530132243,0.04545789920917751
en_0397,0.6019133700247657,0.5309713018525617,0.6128643119319452,0.3980865478515625,0.4690287113189697,0.38713568449020386,0.07094206817220405,-0.07094216346740723,0.5664423359386637,0.38713568449020386,0.21929004144784456,0.8922854139514267,0.9685336319895542,0.5553980056983173,head,0.07382266747455686,0.04692679143457333
en_0398,0.5608459092270706,0.5473724552736043,0.5289775888390686,0.4391539692878723,0.4526275396347046,0.471022367477417,0.013473453953466219,-0.013473570346832275,0.5541091822503375,0.471022367477417,0.2609978188645295,0.9371809758770495,0.9514489421155455,0.4718725282954008,cmp,0.0891327380964475,0.047992185494200375
en_0399,0.7375984273422451,0.4876901234376245,0.5141749313687892,0.2624014616012573,0.5123099088668823,0.4858250617980957,0.2499083039046206,-0.249908447265625,0.6126442753899348,0.4858250617980957,0.29763794295156465,0.7244329819351889,1.0122350285999548,0.39395579298719774,cmp,0.06285223440409694,0.039555776741146575
en_0400,0.4761538830149967,0.4428682353232449,0.48483278538850183,0.5238461494445801,0.5571317672729492,0.515167236328125,0.03328564769175185,-0.03328561782836914,0.45951105916912083,0.515167236328125,0.2367250424143655,1.0235683826545279,1.0555868175349248,0.5236731540215679,head,0.12213822424429958,0.04794097195312313
en_0401,0.6008497752903523,0.5833914342358848,0.5083021546891857,0.39915013313293457,0.4166085720062256,0.4916977882385254,0.01745834105446753,-0.017458438873291016,0.5921206047631186,0.4916977882385254,0.29114439173248347,0.8934766082104757,0.9128072806064979,0.3973419438475575,cmp,0.0799634057353671,0.046777476618155456
en_0402,0.4684274432346087,0.5334432290067461,0.586569695219643,0.5315725803375244,0.46655672788619995,0.41343021392822266,-0.0650157857721374,0.06501585245132446,0.5009353361206774,0.41343021392822266,0.20710180317657778,1.0310892849461593,0.9659780235525591,0.587041559736106,head,0.09273001616006894,0.04653952467550909
en_0403,0.5097096533900832,0.3244837605958451,0.41527831728411446,0.49029022455215454,0.6755162477493286,0.5847216844558716,0.18522589279423812,-0.18522602319717407,0.4170967069929642,0.5847216844558716,0.24388548909392313,0.9902427445933817,1.1623392270797321,0.5048531015504215,cmp,0.13983985364929122,0.045634443569141606
en_0404,0.5037894435831243,0.5360423497282865,0.49484001371302677,0.496210515499115,0.46395760774612427,0.5051599740982056,-0.032252906145162186,0.03225290775299072,0.5199158966557054,0.5051599740982056,0.26264070088784147,0.9962033491379917,0.963283603381386,0.4741514439662105,fine,0.10291033041450016,0.04792799024778986
en_0405,0.5186773118808504,0.5361164927594348,0.5153240585346361,0.48132264614105225,0.4638833999633789,0.48467588424682617,-0.017439180878584426,0.01743924617767334,0.5273969023201426,0.48467588424682617,0.2556165599810521,0.9811449313115258,0.9632066312485237,0.4873102399622957,fine,0.09826282292361403,0.04806056594790379
en_0406,0.48782818433920017,0.45962219950556316,0.5102440596795612,0.5121718049049377,0.5403777956962585,0.48975592851638794,0.02820598483363701,-0.0282059907913208,0.47372519192238166,0.48975592851638794,0.23200972123155011,1.0120986272698922,1.0395939596731385,0.5348877173673446,head,0.11388278607671189,0.0478759331975002
en_0407,0.575607649506418,0.6147513200995216,0.6480679796192809,0.42439234256744385,0.38524866104125977,0.35193192958831787,-0.03914367059310364,0.03914368152618408,0.5951794848029698,0.35193192958831787,0.20946266453809007,0.9212951215474687,0.8777797900390264,0.5659852491887029,head,0.0637549033559287,0.047252046702478574
en_0408,0.46279351152227816,0.5040989422931802,0.44730787115316506,0.5372064709663391,0.49590104818344116,0.5526921153068542,-0.04130543077090204,0.04130542278289795,0.4834462269077292,0.5526921153068542,0.2671969177867503,1.036538941359872,0.9958926224315752,0.46539187665555104,fine,0.12026511228885799,0.04782368468670906
en_0409,0.6687287277576089,0.4068331410730662,0.5150041566399274,0.331271231174469,0.5931668281555176,0.4849957823753357,0.26189558668454277,-0.2618955969810486,0.5377809344153376,0.4849957823753357,0.26082148503330577,0.8139671642546661,1.0891894774803272,0.4956687330931494,cmp,0.08031413076144814,0.040429891256886695
en_0410,0.2751997265145286,0.4640786300204851,0.3483969297975964,0.7248002290725708,0.5359213352203369,0.6516029834747314,-0.18887890350595649,0.1888788938522339,0.36963917826750686,0.6516029834747314,0.2408579913682556,1.2039935826120263,1.035298382090414,0.4886660131732349,fine,0.1682662298249186,0.046012281080453084
en_0411,0.6222661777847796,0.34459292706904143,0.43593477459463364,0.37773388624191284,0.6554070711135864,0.564065158367157,0.2776732507157381,-0.2776731848716736,0.4834295524269105,0.564065158367157,0.27268576704904907,0.8691764173229971,1.1449079202546892,0.47137268567000296,cmp,0.10624560670560132,0.0416475110382813
en_0412,0.4890971450634526,0.3947275836942134,0.5098866543387408,0.5109028816223145,0.6052724123001099,0.4901133179664612,0.09436956136923919,-0.09436953067779541,0.44191236437883297,0.4901133179664612,0.2165871351561136,1.010844058138096,1.1002476233155758,0.5629148308312506,head,0.12057392574192012,0.04673112545599739
en_0413,0.578151730046299,0.5422662521849797,0.4253401785781503,0.4218481779098511,0.457733690738678,0.5746598243713379,0.03588547786131935,-0.035885512828826904,0.5602089911156394,0.5746598243713379,0.3219296004457577,0.9185295530941849,0.9568006561609586,0.34695603081727533,cmp,0.09548059475912477,0.0451483551057691
en_0414,0.4822811733641722,0.3518900447867148,0.49322839861154966,0.5177188515663147,0.6481099724769592,0.5067716240882874,0.13039112857745738,-0.13039112091064453,0.4170856090754435,0.5067716240882874,0.21136715149501503,1.017564569583501,1.1385165393733068,0.568881453244274,head,0.12853944313040713,0.04594645367378269
en_0415,0.5744460853184417,0.484733536172004,0.5160838626931687,0.42555391788482666,0.5152664184570312,0.48391610383987427,0.08971254914643767,-0.08971250057220459,0.5295898107452228,0.48391610383987427,0.2562770378491246,0.9225550549225325,1.0151516771675018,0.487867581107519,cmp,0.09591699407695597,0.04725268547162243
en_0416,0.6681860013284501,0.5581426545338997,0.4979331396082979,0.3318139314651489,0.44185733795166016,0.5020667910575867,0.11004334679455041,-0.11004340648651123,0.6131643279311749,0.5020667910575867,0.30784944651538676,0.8146336583662005,0.9400610038354958,0.35466517593919467,cmp,0.07208750964229521,0.04429319389298969
en_0417,0.7146560478029238,0.5011895699728723,0.5727935364214423,0.28534388542175293,0.49881047010421753,0.42720645666122437,0.21346647783005146,-0.2134665846824646,0.6079228088878981,0.42720645666122437,0.25970854910853763,0.7554388819713695,0.9988097216458475,0.4730671148502185,cmp,0.0608331325991992,0.04145654842893971
en_0418,0.3792092204916002,0.3543736086693603,0.531287637259556,0.6207907795906067,0.6456263661384583,0.46871232986450195,0.024835611822239922,-0.024835586547851562,0.36679141458048026,0.46871232986450195,0.17191965850231336,1.1142627872350397,1.1363330421409383,0.6300121829719727,head,0.13766480257392982,0.045725571413600216
en_0419,0.7656766275627028,0.6195616677973053,0.6597988128932343,0.2343233823776245,0.38043832778930664,0.34020113945007324,0.14611495976539757,-0.14611494541168213,0.6926191476800041,0.34020113945007324,0.23562982324567594,0.6845777858465708,0.8722824453153856,0.45978854792522467,cmp,0.03932864378915264,0.04312568603812551
en_0420,0.5019186213307646,0.5470926121242761,0.43258175275241534,0.49808138608932495,0.4529073238372803,0.5674182176589966,-0.045173990793511476,0.04517406225204468,0.5245056167275204,0.5674182176589966,0.2976140421956624,0.9980795345755121,0.9517430198070524,0.40379447248007627,fine,0.1079143615691091,0.0468061470520621
en_0421,0.42017715465824257,0.39232481683203324,0.5480875010966154,0.579822838306427,0.6076751947402954,0.451912522315979,0.027852337826209328,-0.027852356433868408,0.4062509857451379,0.451912522315979,0.1835899076614381,1.0768684648941649,1.102429302193993,0.6196119283164181,head,0.12383072646334298,0.046073686915094475
en_0422,0.45810213863551486,0.5017413289112591,0.44385962768721815,0.5418978929519653,0.4982585906982422,0.5561403036117554,-0.043639190275744255,0.043639302253723145,0.479921733773387,0.5561403036117554,0.2669038187306115,1.041055100717042,0.9982571523297399,0.465740188985366,fine,0.12183441286999862,0.04781263685487688
en_0423,0.4090862746139845,0.5217503715265757,0.38623593459140626,0.590913712978363,0.47824954986572266,0.6137640476226807,-0.11266409691259116,0.11266416311264038,0.4654183230702801,0.6137640476226807,0.28565703380537555,1.087118876099588,0.9780078000439715,0.42832457493735554,fine,0.1320466320984352,0.046622613237081965
en_0424,0.5866535135706596,0.5709670240554728,0.5036373339848412,0.41334640979766846,0.42903292179107666,0.4963626265525818,0.015686489515186808,-0.015686511993408203,0.5788102688130663,0.4963626265525818,0.2872997853036595,0.9092265794941768,0.9263184937639183,0.410832434528751,cmp,0.08441489220147094,0.047100478602337896
en_0425,0.7019624323776732,0.6215854822697113,0.7261016776858428,0.29803740978240967,0.37841445207595825,0.2738983631134033,0.08037695010796186,-0.08037704229354858,0.6617739573236923,0.2738983631134033,0.18125880366203853,0.7720590231612178,0.8699592148259465,0.5993416996607955,head,0.04048820880142847,0.0448292218373153
en_0426,0.4011613991859162,0.5454662732595138,0.39355735642794754,0.5988385677337646,0.4545336961746216,0.6064426302909851,-0.1443048740735976,0.14430487155914307,0.473313836222715,0.6064426302909851,0.2870376877920198,1.0943843939074456,0.9534502889406308,0.42832286065745934,fine,0.12683002785824873,0.04603655033414537
en_0427,0.3772249099575306,0.4372329157250503,0.4482499131625227,0.6227750778198242,0.5627670884132385,0.5517500638961792,-0.06000800576751969,0.06000798940658569,0.4072289128412905,0.5517500638961792,0.2246885786805536,1.116042194580895,1.0609119513653809,0.535287197805544,head,0.14388263776244198,0.047671919207341
en_0428,0.6747421181175088,0.5763180884818141,0.6851035609000684,0.32525789737701416,0.4236818552017212,0.3148963451385498,0.09842402963569474,-0.09842395782470703,0.6255301032996614,0.3148963451385498,0.1969771433032029,0.8065455745120557,0.9205236678306384,0.5846140374994863,head,0.050814607449892454,0.044899254469478386
en_0429,0.5921766745573209,0.34670307155626423,0.36450775163515725,0.40782320499420166,0.6532968878746033,0.635492205619812,0.2454736030010567,-0.2454736828804016,0.4694398730567926,0.635492205619812,0.2983253803347457,0.9031315800509679,1.1430633652109894,0.4122957531378106,cmp,0.12452843051652934,0.04326167126716002
en_0430,0.6068915404449009,0.43698772125338625,0.48375988836316575,0.39310842752456665,0.5630122423171997,0.516240119934082,0.16990381919151465,-0.16990381479263306,0.5219396308491435,0.516240119934082,0.26944617762791234,0.8866887385718832,1.0611430428991313,0.4675087151740906,cmp,0.09807789450349254,0.04524208875763774
en_0431,0.46660770410002145,0.32833625657254784,0.4123133670900588,0.5333923101425171,0.6716637015342712,0.5876865983009338,0.1382714475274736,-0.13827139139175415,0.3974719803362846,0.5876865983009338,0.23358895604376678,1.0328526476704978,1.1590200545525104,0.5157221523919633,cmp,0.15022809503522283,0.046742859657472303
en_0432,0.5878972011904963,0.450194875157116,0.46866122572446917,0.41210275888442993,0.5498051047325134,0.5313388109207153,0.13770232603338028,-0.1377023458480835,0.5190460381738061,0.5313388109207153,0.27578930473637836,0.9078576967889891,1.0486230255367122,0.45227828795039776,cmp,0.10287296836898766,0.046135810966739306
en_0433,0.4956577165782018,0.5686439063601126,0.5924058076017849,0.5043421983718872,0.4313560724258423,0.4075942039489746,-0.07298618978191085,0.07298612594604492,0.5321508114691572,0.4075942039489746,0.216901586381572,1.0043328964260791,0.9288230118164468,0.5661205946551174,head,0.08443767409775739,0.04679453092690332
en_0434,0.5096421252066119,0.3479267938677936,0.39613058828076186,0.49035781621932983,0.6520731449127197,0.6038693785667419,0.16171533133881827,-0.1617153286933899,0.4287844595372028,0.6038693785667419,0.25892980511980696,0.9903109358109585,1.1419922995644116,0.4762123892892028,cmp,0.1410589320947907,0.0462554291548061
en_0435,0.5300703139222631,0.6073126544133532,0.625073524272772,0.46992963552474976,0.3926873207092285,0.37492650747299194,-0.07724234049109013,0.07724231481552124,0.5686914841678081,0.37492650747299194,0.2132175119886686,0.9694634454972884,0.8862136825694431,0.5676419148291599,head,0.07125585538411025,0.046526419965162887
en_0436,0.4970106925377092,0.5139714120632471,0.5901318374299653,0.5029892921447754,0.4860285520553589,0.409868061542511,-0.01696071952553796,0.016960740089416504,0.5054910523004782,0.409868061542511,0.20718463773348103,1.0029848527892042,0.9859295998566562,0.5856667663771022,head,0.09215067571650794,0.047090568672134604
en_0437,0.45125426282133735,0.5593652408810648,0.45123088720064986,0.5487457513809204,0.44063472747802734,0.5487691164016724,-0.10811097805972741,0.10811102390289307,0.5053097518512011,0.5487691164016724,0.27729838603253193,1.047612272912705,0.9387595635932928,0.44802346573415125,fine,0.11072892502339093,0.04680194831265602
en_0438,0.4661942907373572,0.5063167166123537,0.49253960754574694,0.5338057279586792,0.4936832785606384,0.5074604153633118,-0.04012242587499648,0.04012244939804077,0.4862555036748554,0.5074604153633118,0.24675541986753852,1.0332528337852678,0.9936632059079643,0.5065022927007801,fine,0.11299028683450163,0.047957106491491375
en_0439,0.5969467809887443,0.6888928289012585,0.6914195622753565,0.4030531644821167,0.3111070394515991,0.30858033895492554,-0.09194604791251415,0.09194612503051758,0.6429198049450013,0.30858033895492554,0.19839241133076313,0.8978343043248634,0.7888056428534748,0.5726777055925676,head,0.04742857430720411,0.04534288250968499
en_0440,0.5787781383165773,0.3360522273350228,0.42864615282997,0.42122185230255127,0.6639477610588074,0.5713539123535156,0.2427259109815545,-0.2427259087562561,0.45741518282580007,0.5713539123535156,0.2613459542774195,0.917847331186862,1.1523435014482246,0.48579723379809314,cmp,0.11929665800783493,0.04347434638821301
en_0441,0.5139698505654375,0.5082124441055185,0.6146780586311199,0.48603010177612305,0.49178749322891235,0.3853219747543335,0.005757406459919068,-0.005757391452789307,0.511091147335478,0.3853219747543335,0.1969346501707644,0.9859311836376439,0.9917535539583222,0.6059473371541981,head,0.08656215019205082,0.04658513796347023
en_0442,0.5087430401008963,0.46060491591437064,0.5194438659756653,0.4912569522857666,0.5393950343132019,0.48055607080459595,0.04813812418652569,-0.0481380820274353,0.48467397800763345,0.48055607080459595,0.23291302249258147,0.9912184016644408,1.0386482408261515,0.5343189414437293,head,0.10898719594469647,0.04772291443228192
en_0443,0.4221284785831064,0.5150348295746677,0.5159931352160068,0.577871561050415,0.48496514558792114,0.48400676250457764,-0.0929063509915613,0.0929064154624939,0.4685816540788871,0.48400676250457764,0.22679668935976205,1.0750549022416427,0.9848504154696106,0.5467011479573544,head,0.11236680126660228,0.046961859180822595
en_0444,0.534748553883794,0.3766338256277081,0.5137594611103686,0.46525144577026367,0.623366117477417,0.48624056577682495,0.15811472825608597,-0.15811467170715332,0.45569118975575107,0.48624056577682495,0.2215755419263509,0.964625778337077,1.1165716944041628,0.5592718524477404,cmp,0.11196385680798517,0.04514347401471684
en_0445,0.4487832750484746,0.5239278502894615,0.4506372397145474,0.5512166619300842,0.4760720729827881,0.5493626594543457,-0.07514457524098694,0.07514458894729614,0.48635556266896807,0.5493626594543457,0.267185585348239,1.0499683089993956,0.9757788168540434,0.46648016779988727,fine,0.11809894081759748,0.047508863800568416
en_0446,0.4402863919813847,0.33755892952478994,0.36321829836409397,0.55971360206604,0.6624410152435303,0.6367816925048828,0.10272746245659475,-0.10272741317749023,0.38892266075308735,0.6367816925048828,0.2476588301678533,1.0580298748321006,1.1510352474839425,0.4806690024370049,cmp,0.16389022146451937,0.04742682168417275
en_0447,0.6810492213998651,0.5566031715437436,0.33134181431850396,0.31895071268081665,0.44339680671691895,0.6686581373214722,0.12444604985612151,-0.1244460940361023,0.6188261964718044,0.6686581373214722,0.41378317185856806,0.7986873964200695,0.9416972214637322,0.12456683688612259,cmp,0.060138844432715874,0.02936786518535647
en_0448,0.6997395747585998,0.5644638860185585,0.5899799400768856,0.30026042461395264,0.43553608655929565,0.41001999378204346,0.13527568874004137,-0.13527566194534302,0.6321017303885792,0.41001999378204346,0.2591743475635441,0.7749328038499856,0.9333125028429022,0.45043133599211277,cmp,0.05912046255361608,0.04503059399509633
en_0449,0.43553236194147815,0.47660091739396493,0.4546516353380417,0.5644676685333252,0.5233990550041199,0.5453483462333679,-0.04106855545248678,0.04106861352920532,0.45606663966772154,0.5453483462333679,0.24871518771500126,1.0625136592613968,1.0231315483416923,0.49905503179336075,fine,0.12796993312253024,0.04797568517541834
en_0450,0.582945053435656,0.5667270147299013,0.4461710113287547,0.4170548915863037,0.43327295780181885,0.5538289546966553,0.016218038705754667,-0.016218066215515137,0.5748360340827786,0.5538289546966553,0.3183608398780362,0.913296169448163,0.9308845097756211,0.34875119951146755,cmp,0.08929943696120027,0.04529158331587933
en_0451,0.6124200062765315,0.5058061393262262,0.5521127769808484,0.3875800371170044,0.4941938519477844,0.4478871822357178,0.10661386695030528,-0.10661381483078003,0.5591130728013789,0.4478871822357178,0.25041957872816334,0.8804317051577234,0.9941769064646127,0.49569772401723045,cmp,0.08260398945807297,0.04672175142853594
en_0452,0.48207670316986256,0.5180076525925146,0.5001591442779807,0.5179232358932495,0.48199236392974854,0.4998408555984497,-0.035930949422652014,0.03593087196350098,0.5000421778811885,0.4998408555984497,0.24994151002744547,1.0177654905037186,0.9818272224862025,0.5004401775630006,fine,0.10793805674840294,0.04798805137390387
en_0453,0.466351313059967,0.4483239875095921,0.44338352509397927,0.5336486101150513,0.5516760349273682,0.5566164255142212,0.018027325550374895,-0.018027424812316895,0.4573376502847796,0.5566164255142212,0.25456164815458693,1.0331008536827684,1.0504056478241224,0.4872101167272605,cmp,0.12958506307520098,0.048066202532967735
en_0454,0.7288938242936566,0.4849690173229176,0.4793144881764494,0.2711062431335449,0.5150309801101685,0.5206855535507202,0.24392480697073898,-0.24392473697662354,0.6069314208082871,0.5206855535507202,0.3160204228108881,0.7363506986570241,1.0149196841889336,0.35519680012667826,cmp,0.06773505035376082,0.03966249839158394
en_0455,0.6551893023644652,0.397554502147504,0.4524697012530969,0.3448106050491333,0.6024454832077026,0.5475302934646606,0.25763480021696117,-0.25763487815856934,0.5263719022559845,0.5475302934646606,0.2882045621137709,0.8304344617554535,1.0976752687862619,0.4385135753232995,cmp,0.09336279101852048,0.04178453380741366
en_0456,0.4688339676217167,0.43291934115194675,0.4529333817001645,0.5311660170555115,0.5670806169509888,0.5470665693283081,0.03591462646976995,-0.035914599895477295,0.4508766543868317,0.5470665693283081,0.2466595445056293,1.0306949426268508,1.0649701017850721,0.5021413055503962,cmp,0.1299610865047114,0.048008282329323373
en_0457,0.6061519709407248,0.5826658055920639,0.618305278328014,0.3938479423522949,0.4173341393470764,0.3816946744918823,0.02348616534866088,-0.023486196994781494,0.5944088882663944,0.3816946744918823,0.22688270712192304,0.8875224268256832,0.913601876539158,0.5296807761521486,head,0.06817190201434334,0.047908685902316436
en_0458,0.32567217846314406,0.6416256787197634,0.40099468569226354,0.6743277311325073,0.3583742380142212,0.5990052819252014,-0.31595350025661934,0.31595349311828613,0.4836489285914537,0.5990052819252014,0.28970826282374534,1.161316340655599,0.8466100888605529,0.44111545065571023,fine,0.10702565590368646,0.04019790422501872
en_0459,0.7709399901956067,0.510535633887974,0.5499784379520685,0.22905999422073364,0.4894644021987915,0.45002150535583496,0.2604043563076327,-0.26040440797805786,0.6407378120417904,0.45002150535583496,0.28834579471345057,0.6768456394251109,0.989408273779865,0.40094395340885663,cmp,0.051396734199091604,0.03763951087116192
en_0460,0.7291802389663273,0.5202341128295623,0.5137572672199566,0.27081966400146484,0.4797658920288086,0.4862426519393921,0.208946126136765,-0.20894622802734375,0.6247071758979448,0.4862426519393921,0.30375927389418494,0.7359616308390984,0.9795569275651499,0.36667628450540796,cmp,0.06276276536515212,0.04102827970398393
